address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Gyldenløves gate 19A,2590000,37,,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295614837,70000,63.4323311,10.4160275,21/03/2023,1.0,Andel,7014,Trondheim
Jacobine Ryes vei 19,3890000,94,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295614487,41382,59.963422,10.919546,21/03/2023,3.0,Andel,987,Oslo
Odins vei 20B,3300000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295117068,50769,59.726261,10.228721,21/03/2023,4.0,Andel,3041,Drammen
Løken terrasse 45,4900000,101,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295613834,48514,59.9208121,11.177885,21/03/2023,1.0,Eier (Selveier),1900,Fetsund
Fredtunvegen 10B,3950000,105,4.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295613285,37619,58.8882377,5.6513946,21/03/2023,2.0,Eier (Selveier),4050,Sola
Hasleveien 14,7700000,92,4.0,1919.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295607311,83695,59.927888,10.779012,21/03/2023,3.0,Andel,571,Oslo
Mælomsvegen 24B Vang på,2250000,66,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295612419,34090,60.84749,11.199771,21/03/2023,,Andel,2324,Hedmarken
Bøkkerveien 12D,3950000,40,1.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294357636,98750,59.927214,10.793656,21/03/2023,2.0,Eier (Selveier),579,Oslo
Lysaker Brygge 3,8750000,87,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295612264,100574,59.90963,10.641863,21/03/2023,1.0,Eier (Selveier),1366,Lysaker
Ole Brumms vei 38,3700000,75,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295612270,49333,59.949993,10.917767,21/03/2023,3.0,Andel,979,Oslo
Årnesvegen 4,2900000,180,6.0,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295612152,16111,60.4809929,11.1584327,21/03/2023,,Eier (Selveier),2093,Feiring
Solbergliveien 98A,4300000,65,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295562173,66153,59.900344,10.844583,21/03/2023,3.0,Eier (Selveier),683,Oslo
Livbakken 5,5500000,239,5.0,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291536050,23012,60.169751,10.278587,21/03/2023,3.0,Eier (Selveier),3513,Hønefoss
Uelands gate 57A,4250000,52,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295587109,81730,59.929335,10.750457,21/03/2023,4.0,Andel,457,Oslo
Ombergveien 12 C,11200000,164,4.0,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295610963,68292,59.920891,10.638775,21/03/2023,,Eier (Selveier),283,Oslo
Elnesveien 16,3800000,224,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295611030,16964,59.2668905,11.4571597,21/03/2023,,Eier (Selveier),1892,Degernes
Skovveien 1,5490000,49,2.0,1983.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295577628,112040,59.915681,10.715788,21/03/2023,4.0,Eier (Selveier),257,Oslo
Tungen 24,5200000,140,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295192266,37142,60.1335103,11.1722867,21/03/2023,2.0,Eier (Selveier),2053,Jessheim
Stovnerlia 13,3490000,95,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295610498,36736,59.959665,10.934428,21/03/2023,1.0,Andel,983,Oslo
Solskinnsveien 14A,12490000,152,7.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295211009,82171,59.940858,10.689562,21/03/2023,2.0,Eier (Selveier),376,Oslo
Lørenveien 54C,6280000,60,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295087567,104666,59.929992,10.796363,21/03/2023,5.0,Andel,585,Oslo
Cappelens vei 14E,2700000,177,4.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295609963,15254,59.2570918,10.4147682,21/03/2023,3.0,Eier (Selveier),3127,Tønsberg
Nedre Gyltemyr,7490000,163,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295606425,45950,59.1925819,9.5371976,21/03/2023,,Eier (Selveier),3731,Skien
Skogmotoppen 25E,3150000,62,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295609657,50806,60.1374886,11.1981756,21/03/2023,1.0,Eier (Selveier),2053,Jessheim
Steinspranget 46,3750000,58,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295516433,64655,59.866786,10.826685,21/03/2023,2.0,Andel,1156,Oslo
Solheimgata 1 C,5790000,48,,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295608687,120625,59.921593,10.703857,21/03/2023,5.0,Aksje,267,Oslo
Ullagerveien 15,5800000,63,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295539707,92063,59.9301885,10.7903431,21/03/2023,2.0,Eier (Selveier),585,Oslo
Buerløkka 10,5265000,83,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279418119,63433,59.165732,9.66534,21/03/2023,4.0,Andel,3711,Skien
Kråkerøyveien 225,4200000,166,,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295608179,25301,59.158332,10.930693,21/03/2023,,Eier (Selveier),1676,Kråkerøy
Bregneveien 18,9590000,208,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295602070,46105,59.2716009,10.4846254,21/03/2023,,Eier (Selveier),3154,Tolvsrød
Sofienberggata 59A,5000000,72,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295607495,69444,59.920694,10.775405,21/03/2023,1.0,Aksje,563,Oslo
Tord Pedersens gate 89B,3490000,52,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295607227,67115,59.752228,10.218005,21/03/2023,2.0,Eier (Selveier),3014,Drammen
Trøa 21,2190000,192,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295602861,11406,63.414833,11.75139,21/03/2023,2.0,Eier (Selveier),7530,Meråker
Grannesstien 9,4200000,77,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295606473,54545,58.9306089,5.6934353,21/03/2023,3.0,Eier (Selveier),4044,Hafrsfjord
Ekebergveien 265G,8400000,128,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293533762,65625,59.85526,10.800474,21/03/2023,3.0,Eier (Selveier),1166,Oslo
Akersveien 24F,10450000,92,2.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289645669,113586,59.921668,10.747679,21/03/2023,1.0,Eier (Selveier),177,Oslo
Marstrandgata 1,6100000,65,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292290518,93846,59.926836,10.769938,21/03/2023,2.0,Eier (Selveier),566,Oslo
Lindeveien 11,4990000,142,4.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273272160,35140,59.5279356,10.7068454,21/03/2023,2.0,Eier (Selveier),1555,Son
Steinrøysa 37,3450000,176,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293454561,19602,59.233824,11.005109,21/03/2023,3.0,Eier (Selveier),1658,Torp
Seljeveien 33,6250000,74,31.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292132213,84459,59.929594,10.788019,21/03/2023,2.0,Eier (Selveier),575,Oslo
Sagveien 17 C,13490000,131,4.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=254653115,102977,59.930131,10.755456,21/03/2023,3.0,Eier (Selveier),459,Oslo
Kjonbergvegen 1,3350000,116,4.0,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295604911,28879,60.4171563,11.6492123,21/03/2023,,Eier (Selveier),2133,Gardvik
Enerhauggata 3,5200000,52,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295600935,100000,59.91308,10.767862,21/03/2023,4.0,Andel,651,Oslo
Brånåsveien 14,7600000,160,6.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293313185,47500,59.9970407,11.0224501,21/03/2023,2.0,Eier (Selveier),2019,Skedsmokorset
Kølbrenna 130,3950000,189,3.0,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280107303,20899,60.8753636,10.9673064,21/03/2023,2.0,Eier (Selveier),2388,Brumunddal
Arnegårdsbakken 1A,2375000,58,2.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293450389,40948,60.1510456,10.2550384,21/03/2023,1.0,Eier (Selveier),3511,Hønefoss
Ammerudveien 64,3590000,87,4.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294327294,41264,59.965551,10.869455,21/03/2023,7.0,Andel,958,Oslo
Dueknipen 9,9995000,233,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=220066322,42896,58.1424326,7.9786911,21/03/2023,,Eier (Selveier),4616,Kristiansand S
Timoteiveien 16,2990000,74,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295192971,40405,58.9354083,5.7393911,21/03/2023,3.0,Andel,4017,Stavanger
Solveien 12,2930000,140,,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295603125,20928,59.123962,11.367554,21/03/2023,2.0,Eier (Selveier),1781,Halden
Skappels gate 1C,3400000,65,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295577517,52307,60.7940303,11.0655149,21/03/2023,4.0,Andel,2317,Hamar
Hjalmar Brantings vei 79,3290000,92,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295602870,35760,60.3469808,5.2906064,21/03/2023,2.0,Andel,5143,Fyllingsdalen
Nylendo 11,3400000,248,8.0,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295602937,13709,60.5696864,6.90394,21/03/2023,3.0,Eier (Selveier),5730,Ulvik
Kytesvegen 425,1990000,91,5.0,1912.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295601587,21868,60.6728612,6.5093821,21/03/2023,2.0,Eier (Selveier),5706,Voss
Sons gate 27,4550000,51,2.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295602720,89215,59.914494,10.783624,21/03/2023,1.0,Aksje,654,Oslo
Konows gate 39,5330000,67,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295227127,79552,59.902523,10.776831,21/03/2023,3.0,Eier (Selveier),196,Oslo
Jønningsheiveien 28B,8490000,181,7.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295592781,46906,58.859192,5.722717,21/03/2023,,Eier (Selveier),4316,Sandnes
Riskestien 10,5190000,139,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=266396372,37338,59.7083133,10.1569492,21/03/2023,3.0,Eier (Selveier),3032,Drammen
Solheimslien 38,2190000,91,4.0,1965.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295202211,24065,60.3778071,5.3208462,21/03/2023,5.0,Andel,5056,Bergen
Granittåsen 14,3700000,154,,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295568357,24025,59.5635707,10.585073,21/03/2023,,Eier (Selveier),3480,Filtvet
Sagdalsringen 24,2200000,160,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295602297,13750,59.2717606,9.7003018,21/03/2023,,Eier (Selveier),3748,Siljan
Sønsterudveien 9F,4700000,93,5.0,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=252947707,50537,59.8050091,10.8098257,21/03/2023,2.0,Eier (Selveier),1410,Kolbotn
Korsveien 3B,3490000,93,3.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295064656,37526,59.757195,10.1331688,21/03/2023,3.0,Andel,3028,Drammen
Redaktør Thommessens gate 52,5225000,200,5.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292506358,26125,59.4145826,10.4531891,21/03/2023,3.0,Eier (Selveier),3188,Horten
Repslagergata 19,3000000,72,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295601075,41666,59.123339,11.381556,21/03/2023,2.0,Eier (Selveier),1776,Halden
Østagløttveien 12C,11500000,168,5.0,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295586179,68452,59.949845,10.987267,21/03/2023,3.0,Eier (Selveier),1464,Fjellhamar
Bygdøy allé 45,37000000,271,7.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295560073,136531,59.917555,10.708408,21/03/2023,3.0,Eier (Selveier),265,Oslo
Ole Buholts veg 16,2750000,173,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295600494,15895,60.1735739,12.0229535,21/03/2023,,Eier (Selveier),2211,Kongsvinger
Nadderudveien 113,2290000,35,,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295600511,65428,59.936766,10.605664,21/03/2023,2.0,Eier (Selveier),1359,Eiksmarka
Bergfrueveien 10B,2200000,76,2.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295600286,28947,59.2594262,10.9994769,21/03/2023,1.0,Andel,1663,Rolvsøy
P.A. Musæus veg 20,3250000,84,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295599985,38690,62.46845,6.192273,21/03/2023,3.0,Andel,6008,Ålesund
Årvollveien 41 A,4275000,71,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291534522,60211,59.947502,10.81707,21/03/2023,2.0,Andel,590,Oslo
Åsehagen 56,7100000,262,7.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295046172,27099,58.8317289,5.7163803,21/03/2023,,Eier (Selveier),4321,Sandnes
Ørnahaugen 63,10440000,215,6.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292993461,48558,60.3514425,5.2849279,21/03/2023,,Eier (Selveier),5144,Fyllingsdalen
Dyreveien 110A,6600000,218,6.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272757231,30275,59.4112734,10.6613438,21/03/2023,,Eier (Selveier),1525,Moss
Kjerringdalen 18,3290000,72,3.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295574216,45694,63.3278279,10.0678495,21/03/2023,,Eier (Selveier),7353,Børsa
Furusetveien 2,5840000,179,4.0,1936.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279315006,32625,59.9459391,11.1063542,21/03/2023,2.0,Eier (Selveier),2000,Lillestrøm
Ortuflaten 85,2590000,73,4.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285359157,35479,60.3456973,5.2929281,21/03/2023,4.0,Andel,5143,Fyllingsdalen
Einvegen 1,2700000,152,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295597973,17763,62.6642266,8.5930564,21/03/2023,,Eier (Selveier),6600,Sunndalsøra
Gimleveien 23,4550000,168,,1933.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288254500,27083,59.4370817,10.6425956,21/03/2023,,Eier (Selveier),1511,Moss
Arnljot Kjeldaas' vei 34,7800000,149,6.0,2022.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295597754,52348,59.747487,10.832516,21/03/2023,,Eier (Selveier),1405,Langhus
Lisabekken 14B,2990000,86,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295113985,34767,59.6878919,10.3435959,21/03/2023,2.0,Eier (Selveier),3060,Svelvik
Kastanjeveien 28 A,5200000,218,6.0,1978.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295557215,23853,59.7596283,10.1579574,21/03/2023,,Eier (Selveier),3026,Drammen
Burvegen 33,6800000,226,6.0,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295590375,30088,59.8949865,11.1145151,21/03/2023,,Eier (Selveier),2008,Fjerdingby
Aurdalslia 20,1990000,60,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295584229,33166,60.3063254,5.2818878,21/03/2023,5.0,Andel,5253,Sandsli
Klosterhagen 29A,1190000,29,1.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292642240,41034,59.200295,9.609474,21/03/2023,2.0,Andel,3732,Skien
Bergsveien 28,2300000,158,6.0,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295176920,14556,68.776323,16.17218,21/03/2023,2.0,Eier (Selveier),9475,Borkenes
Balders gate 4,3950000,36,2.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295596484,109722,59.917902,10.71009,21/03/2023,3.0,Aksje,263,Oslo
Sørengkaia 9,790000,11,,2016.0,Garasje/Parkering,https://www.finn.no/realestate/homes/ad.html?finnkode=295067252,71818,59.9037979,10.7568241,21/03/2023,,Eier (Selveier),194,Oslo
Niels Stubs gate 1,1100000,62,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295595653,17741,59.126597,11.386542,21/03/2023,2.0,Andel,1776,Halden
Kjerrberg terrasse 1,3700000,97,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084423,38144,58.8862058,5.6764193,21/03/2023,2.0,Andel,4051,Sola
Skarpsnoveien 9,13900000,309,8.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294835112,44983,59.7519871,10.2338127,21/03/2023,,Eier (Selveier),3413,Lier
Brulia 21,5990000,299,,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295595224,20033,60.1561389,11.4188592,21/03/2023,2.0,Eier (Selveier),2160,Vormsund
Båstadlundveien 73A,1400000,55,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295595216,25454,59.131395,11.362937,21/03/2023,3.0,Andel,1781,Halden
Slåttsvevegen 23,2590000,182,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=276469667,14230,60.9058519,10.9618999,21/03/2023,2.0,Eier (Selveier),2386,Brumunddal
Edvard Myhres veg 1,1375000,63,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292622715,21825,59.1486466,9.6127189,21/03/2023,2.0,Andel,3738,Skien
Notveien 9,4275000,128,8.0,1926.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=277868367,33398,58.9299102,5.8448158,21/03/2023,2.0,Eier (Selveier),4310,Hommersåk
Runevegen 16C,2090000,85,,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295593886,24588,64.0245326,11.4811157,21/03/2023,3.0,Andel,7725,Steinkjer
Spellmannsplassen 1,2500000,70,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295559316,35714,59.9310631,11.0638362,21/03/2023,4.0,Eier (Selveier),2008,Fjerdingby
Langlia 15 Skage i,1820000,165,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295550561,11030,64.468809,11.756698,21/03/2023,,Eier (Selveier),7860,Namdalen
Fautvegen 31,3700000,266,11.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295593775,13909,60.4249955,12.0474999,21/03/2023,,Eier (Selveier),2264,Grinder
Sommerveien 1,3500000,180,8.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295585538,19444,59.5897157,11.1881091,21/03/2023,3.0,Eier (Selveier),1807,Askim
Elisabeth Grannemans vei 10,4700000,77,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295529716,61038,59.928718,10.945217,21/03/2023,3.0,Eier (Selveier),1461,Lørenskog
Vikavegen 27,5300000,192,6.0,2017.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292452574,27604,59.2623531,5.1826154,21/03/2023,,Eier (Selveier),4270,Åkrehamn
Hønsveien 80C,6990000,215,,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292623801,32511,59.841834,10.451676,21/03/2023,,Eier (Selveier),1384,Asker
Refstad allé 8,4390000,70,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295211984,62714,59.941286,10.802069,21/03/2023,3.0,Andel,586,Oslo
Hagegata 36A,5600000,63,3.0,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295593473,88888,59.913478,10.776379,21/03/2023,2.0,Eier (Selveier),653,Oslo
Asperholen 39,3490000,153,,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295375324,22810,58.8648047,5.7605264,21/03/2023,,Andel,4329,Sandnes
Pilestredet Park 32,6950000,56,2.0,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295593206,124107,59.920186,10.738007,21/03/2023,8.0,Eier (Selveier),176,Oslo
Øvre Flatåsveg 23,2350000,48,,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295592630,48958,63.373268,10.340806,21/03/2023,1.0,Andel,7079,Flatåsen
Østerliveien 45C,3990000,66,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295557679,60454,59.876966,10.812075,21/03/2023,3.0,Eier (Selveier),1153,Oslo
Åsenjordet 28 Bø i,3150000,101,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295591911,31188,59.4058311,9.0692202,21/03/2023,,Eier (Selveier),3801,Telemark
Bekkefaret 7,5990000,215,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295590575,27860,60.1190051,11.4826869,21/03/2023,,Eier (Selveier),2150,Årnes
Rådhusgata 10,5950000,142,4.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=277746693,41901,60.191042,11.997223,21/03/2023,3.0,Eier (Selveier),2212,Kongsvinger
Bodils vei 2,4250000,78,3.0,1984.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=295591828,54487,59.7193615,10.8058974,21/03/2023,1.0,Eier (Selveier),1406,Ski
Erich Mogensøns vei 22,3800000,72,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295591129,52777,59.942999,10.839989,21/03/2023,13.0,Andel,594,Oslo
Njords veg 30 A,2750000,65,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295583741,42307,63.403834,10.4143072,21/03/2023,4.0,Andel,7035,Trondheim
Fløterveien 11,7990000,221,,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295591500,36153,59.987967,11.227633,21/03/2023,3.0,Eier (Selveier),1920,Sørumsand
Skøyenåsveien 7C,10200000,152,5.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295203004,67105,59.899846,10.839728,21/03/2023,-1.0,Eier (Selveier),686,Oslo
Batterigata 1,7290000,75,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288269632,97200,58.145211,8.011475,21/03/2023,4.0,Eier (Selveier),4608,Kristiansand S
Halland 7,2900000,221,5.0,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295587071,13122,61.8745592,9.0990074,21/03/2023,3.0,Eier (Selveier),2680,Vågå
Cathinka Guldbergs veg 9E,2500000,78,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280212815,32051,61.113893,10.4803039,21/03/2023,1.0,Andel,2609,Lillehammer
Bygdøy alle 123 b,7250000,96,4.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280925915,75520,59.918562,10.688103,21/03/2023,4.0,Aksje,273,Oslo
Cappelens gate 6,7190000,122,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278623354,58934,59.746509,10.20384,21/03/2023,3.0,Eier (Selveier),3016,Drammen
Ridehusgata 2D,1600000,26,1.0,1940.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295590458,61538,59.205543,10.944394,21/03/2023,,Andel,1606,Fredrikstad
Olleveien 1B,7550000,86,4.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280004261,87790,59.895997,10.78921,21/03/2023,1.0,Eier (Selveier),1182,Oslo
Fr.Harders gate 42,3080000,80,3.0,1967.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292630920,38500,60.801883,11.09488,21/03/2023,2.0,Andel,2318,Hamar
Rynesåsen 146,4500000,271,7.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=279401428,16605,65.873713,13.185909,21/03/2023,,Eier (Selveier),8665,Mosjøen
Skansen 9,4490000,72,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295588708,62361,58.1459352,8.0094951,21/03/2023,2.0,Eier (Selveier),4608,Kristiansand S
Østerlisvingen 4,3800000,51,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294114106,74509,59.879631,10.81297,21/03/2023,2.0,Andel,1153,Oslo
Steinspranget 54,3900000,75,4.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295587742,52000,59.865436,10.826897,21/03/2023,4.0,Andel,1156,Oslo
Uelands gate 61J,4990000,55,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295588129,90727,59.933682,10.750616,21/03/2023,3.0,Eier (Selveier),460,Oslo
Luksefjellvegen 13C,2600000,109,4.0,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290546055,23853,59.2229975,9.6030675,21/03/2023,,Eier (Selveier),3716,Skien
Granitten 10,2650000,160,,1973.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295587670,16562,58.7111947,9.2090355,21/03/2023,,Eier (Selveier),4956,Risør
Laura Gundersens gate 3,4250000,38,2.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295205359,111842,59.926485,10.733004,21/03/2023,4.0,Andel,168,Oslo
Batterigata 7,5590000,80,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289976022,69875,58.145104,8.01078,21/03/2023,1.0,Eier (Selveier),4608,Kristiansand S
Haugjordet 18,3190000,49,,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295586804,65102,59.899558,10.485213,21/03/2023,3.0,Eier (Selveier),1336,Sandvika
Stigningen 40,6950000,309,6.0,2006.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274957180,22491,59.3903222,10.68866,21/03/2023,3.0,Eier (Selveier),1570,Dilling
